189,165,5
189,151,5
189,654,3
189,175,5
189,990,3
189,661,4
189,61,3
189,4,5
189,517,4
189,10,5
189,1401,4
189,914,2
189,181,3
189,952,5
189,1315,3
189,418,3
189,133,5
189,503,3
189,742,3
189,433,5
189,498,5
189,486,5
189,1056,3
189,1020,4
189,318,5
189,137,4
189,157,4
189,8,5
189,792,5
189,199,5
189,525,5
189,255,2
189,511,4
189,659,4
189,588,4
189,531,3
189,405,2
189,1404,5
189,179,5
189,28,4
189,489,5
189,14,5
189,459,4
189,568,4
189,170,4
189,1154,3
189,185,5
189,297,3
189,473,5
189,532,4
189,186,2
189,523,4
189,582,5
189,59,3
189,180,5
189,134,3.9630163
189,135,4.9706492
189,476,4.913619
189,191,3.98181
189,462,4.9281983
189,473,4.9379206
189,89,4.9602137
189,347,3.932887
189,512,3.9336789
189,416,3.9217782
189,403,4.982499
189,69,3.9803782
189,213,4.9398947
189,252,3.9493034
189,482,4.9637346
189,769,3.8539164
189,262,4.9159174
189,789,3.902497
189,494,4.9625506
189,702,4.8622265
189,1320,3.760437
189,485,4.9563937
189,185,4.9216056
189,45,3.8707964
189,283,3.9834924
189,172,4.990653
189,559,4.983061
189,257,3.973357
189,403,4.964175
189,607,3.8956788
189,174,4.9846992
189,91,3.972508
189,419,4.972848
189,492,4.961378
189,483,4.977516
189,69,4.9856815
189,505,3.9556797
189,512,3.9113991
189,550,3.9910069
189,9,4.9725046
189,298,4.954402
189,302,3.96878
189,174,4.973698
189,100,4.968811
189,197,3.9808366
189,179,3.9610963
189,496,3.9761372
189,479,4.9767942
189,174,4.9827204
189,96,4.989723
189,89,4.979482
189,212,4.9420033
189,121,4.9711456
189,188,3.977341
189,4,4.9412675
189,24,3.969235
189,367,4.9675674
189,211,3.9788537
189,174,3.9858885
189,413,4.8948193
189,462,3.963348
189,304,3.935462
189,135,4.9815702
189,174,4.9843507
189,7,4.977419
189,237,4.9714093
189,211,4.9701743
189,132,4.9811707
189,659,3.961355
189,946,4.9029784
189,152,3.9734454
189,121,3.9759793
189,124,3.9763844
189,56,3.9889731
189,204,4.9792094
189,654,3.9736989
189,35,3.8174043
189,180,4.9713664
189,285,3.9763556
189,498,4.9602532
189,735,3.9725633
189,168,4.981748
189,418,4.981205
189,514,4.960333
189,471,4.974175
189,153,3.9712942
189,69,3.9849818
189,23,4.9715767
189,82,3.9169588
189,482,3.9486325
189,1,3.981226
189,863,3.8712096
189,219,3.971039
189,97,4.9643717
189,866,3.9462037
189,180,4.978796
189,165,4.9786234
189,502,4.966807
189,183,4.9898205
189,97,3.961408
189,218,4.9716024
189,182,3.9678376
189,56,4.9827538
189,61,3.829299
189,381,4.887076
189,483,4.980442
189,89,4.957698
189,507,4.9610777
189,131,4.9482255
189,606,3.947138
189,321,4.9323072
189,393,3.8939574
189,67,3.9669502
189,276,4.9725046
189,42,4.8705406
189,234,4.9813905
189,199,4.968236
189,462,3.9662452
189,196,3.9830732
189,474,3.9452097
189,1589,4.8256817
189,357,4.978896
189,403,3.9871778
189,494,4.9505134
189,237,4.9720583
189,544,3.9296756
189,559,3.977157
189,512,3.9626722
189,204,4.9854174
189,174,4.981032
189,297,3.9072504
189,514,3.9388685
189,92,4.9415665
189,50,4.991188
19,4,4
19,435,5
19,655,3
19,153,4
19,313,2
19,310,4
19,692,3
19,382,3
19,201,3
19,258,4
19,319,4
19,288,3
19,887,4
19,211,4
19,210,3
19,268,2
19,325,4
19,202,4
19,8,5
19,294,3
19,218,3.9772818
19,219,4.973138
19,168,3.9835827
19,347,3.9554617
19,243,3.9434164
19,844,3.9122422
19,689,3.8731015
19,198,3.964544
19,328,3.9663708
19,79,3.9826143
19,276,4.9725046
190,977,2
190,974,2
190,117,4
190,302,5
190,147,4
190,751,4
190,340,1
190,717,3
190,742,3
190,282,3
190,300,4
190,118,3
190,294,3
190,628,4
190,269,4
190,222,4
190,291,3
190,405,4
190,748,3
190,363,2
190,1313,2
190,333,4
190,895,3
190,539,2
190,354,4
190,125,3
190,281,3
190,471,5
190,898,2
190,15,4
190,823,2
190,989,3
190,313,5
190,245,4
190,272,5
190,273,4
190,591,4
190,685,3
190,276,4
190,544,4
190,310,4
190,121,3
190,326,4
190,148,4
190,508,3
190,597,2
190,696,3
190,546,3
190,328,3
190,100,4
190,7,4
190,258,3
190,327,2
190,237,5
190,826,3
190,24,3
190,930,2
190,9,1
190,288,5
190,121,3.9883447
190,297,4.9670086
190,471,3.9655778
190,347,3.932887
190,307,3.95948
190,153,3.9702663
190,302,3.9517982
190,69,3.974264
190,413,3.947791
190,324,3.9235656
190,347,3.9486933
190,405,4.9753895
190,116,3.9094348
190,901,4.7653193
190,268,3.9848702
190,7,4.9701877
190,111,3.9773946
190,761,3.8878322
190,283,3.9375389
190,452,3.926687
190,347,3.9554617
190,302,3.9567587
190,1085,3.9025402
190,91,3.972508
190,204,3.9809144
190,204,4.9838257
190,286,4.9415865
191,302,4
191,286,4
191,751,3
191,754,3
191,752,3
191,301,4
191,288,3
191,896,3
191,313,5
191,307,3
191,328,3
191,269,3
191,332,2
191,343,3
191,270,3
191,86,5
191,272,4
191,300,4
191,891,3
191,900,4
191,750,4
191,339,3
191,331,4
191,340,4
191,316,5
191,345,4
191,315,5
191,297,3.9736068
191,285,3.9568303
191,269,3.96878
191,901,4.7653193
191,191,4.964872
191,7,3.9761503
191,307,3.95948
191,894,3.880537
191,313,3.9721029
191,328,3.9558613
191,668,3.8033028
191,12,4.9590917
191,347,3.9625704
191,315,4.9797077
192,476,2
192,1061,4
192,948,3
192,1160,4
192,127,4
192,301,4
192,252,1
192,340,4
192,1405,5
192,302,5
192,257,4
192,276,2
192,1137,4
192,277,3
192,258,5
192,284,5
192,50,4
192,121,2
192,108,4
192,235,3
192,25,4
192,813,4
192,515,4
192,125,3
192,7,4
192,100,5
192,1171,2
192,255,2
192,1265,3
192,269,3
192,289,4
192,9,5
192,111,2
192,287,4
192,118,2
192,1176,3.8998294
192,1245,3.8359811
192,24,3.969235
192,269,3.96878
192,668,3.8033028
192,1351,4.737899
192,297,4.9670086
192,328,3.9631371
192,1615,3.6907036
192,243,4.9292703
192,14,4.9704447
192,97,3.9714973
192,24,3.9606225
192,381,3.9558992
192,857,3.760437
192,663,3.9636223
192,204,3.9809144
192,91,4.965635
192,235,3.9635324
192,20,4.937952
192,895,3.9518878
193,96,1
193,869,3
193,879,3
193,941,4
193,407,4
193,1078,4
193,627,4
193,410,3
193,790,3
193,435,4
193,332,3
193,554,3
193,827,2
193,368,1
193,682,1
193,195,1
193,393,4
193,693,4
193,1132,3
193,328,3
193,673,4
193,288,1
193,234,3
193,117,4
193,465,3
193,268,3
193,871,3
193,276,4
193,485,5
193,174,4
193,33,3
193,111,1
193,362,3
193,2,3
193,258,3
193,1258,3
193,553,4
193,684,4
193,815,3
193,29,3
193,750,4
193,301,4
193,845,4
193,689,2
193,127,5
193,155,4
193,443,4
193,259,2
193,1406,4
193,100,5
193,210,4
193,56,1
193,147,2
193,307,4
193,260,1
193,352,1
193,928,2
193,327,1
193,194,4
193,722,3
193,246,3
193,187,4
193,366,4
193,73,3
193,412,3
193,274,3
193,269,4
193,38,3
193,310,4
193,402,3
193,562,3
193,82,2
193,781,3
193,94,3
193,72,2
193,300,4
193,508,4
193,237,4
193,541,1
193,1,4
193,354,3
193,763,3
193,476,2
193,23,4
193,403,3
193,742,4
193,739,4
193,1168,4
193,905,4
193,199,5
193,313,4
193,25,4
193,895,1
193,280,4
193,1074,3
193,343,1
193,294,1
193,69,5
193,177,4
193,218,4
193,153,4
193,580,4
193,161,3
193,755,4
193,122,1
193,79,4
193,121,3
193,286,4
193,24,2
193,182,4
193,826,2
193,1407,3
193,715,3
193,159,4
193,333,1
193,347,4
193,487,5
193,405,3
193,1090,2
193,282,5
193,690,4
193,693,3.9659004
193,169,3.9832523
193,3,3.9214804
193,591,3.9726446
193,219,3.9785104
193,62,3.8983274
193,707,3.942807
193,436,3.9659474
193,121,3.9883447
193,283,3.9375389
193,482,4.9357905
193,89,3.9835856
193,226,3.9796944
193,405,3.9821784
193,313,3.9721029
193,269,3.96878
193,476,3.944753
193,24,4.9615436
193,12,3.9802854
193,447,3.9623642
193,29,3.9321544
193,91,4.965635
193,435,3.983713
193,1394,3.8945582
193,96,3.9917786
193,195,3.9847715
193,202,3.9841437
193,302,3.9517982
193,347,3.9554617
193,307,3.95948
193,70,3.9664934
193,204,3.9870605
193,403,3.985999
193,455,3.9776058
193,68,3.9444919
193,275,3.936917
193,215,3.8718872
193,306,3.9035618
193,234,4.9813905
193,901,3.8122554
193,381,3.9558992
193,121,3.977696
193,216,4.9811296
193,199,3.9656498
193,559,3.9819453
193,168,3.9835827
193,226,3.9629855
193,411,3.9719708
193,67,3.9812298
193,285,3.9568303
193,176,3.9918566
193,153,3.964404
193,329,3.9571476
193,514,4.960333
193,275,4.9793653
193,750,3.916123
194,274,2
194,165,4
194,385,2
194,1211,2
194,466,4
194,181,3
194,1028,2
194,54,3
194,66,3
194,172,3
194,23,4
194,152,3
194,77,3
194,187,4
194,212,1
194,239,3
194,191,4
194,160,2
194,647,4
194,478,3
194,205,3
194,4,4
194,234,3
194,792,4
194,237,3
194,82,2
194,663,4
194,321,3
194,530,4
194,1206,1
194,404,3
194,705,2
194,770,4
194,576,2
194,196,3
194,410,3
194,520,5
194,1183,2
194,213,2
194,470,3
194,756,1
194,566,4
194,971,3
194,431,4
194,735,4
194,153,3
194,216,3
194,162,3
194,56,5
194,519,4
194,62,2
194,132,3
194,52,4
194,523,5
194,708,3
194,51,4
194,511,4
194,582,1
194,317,4
194,648,4
194,30,3
194,808,2
194,1,4
194,631,2
194,510,4
194,202,3
194,433,3
194,383,1
194,1409,2
194,450,1
194,218,4
194,559,2
194,117,3
194,425,2
194,124,4
194,517,3
194,1220,3
194,509,3
194,284,3
194,417,2
194,26,3
194,366,2
194,185,4
194,527,4
194,58,4
194,215,3
194,471,3
194,161,4
194,744,3
194,451,2
194,175,3
194,286,1
194,514,3
194,44,4
194,1058,2
194,588,4
194,98,4
194,12,5
194,195,3
194,198,3
194,281,2
194,289,1
194,526,4
194,739,3
194,232,2
194,226,3
194,188,4
194,946,3
194,443,3
194,203,3
194,222,1
194,636,2
194,83,3
194,144,4
194,227,1
194,25,2
194,7,3
194,623,1
194,616,3
194,99,3
194,127,5
194,94,3
194,504,2
194,210,3
194,259,2
194,193,4
194,71,4
194,941,2
194,427,4
194,479,3
194,660,3
194,568,2
194,482,3
194,692,2
194,192,5
194,1093,3
194,780,2
194,180,3
194,951,3
194,64,5
194,95,3
194,235,2
194,70,3
194,939,3
194,100,4
194,1045,2
194,491,3
194,485,3
194,642,2
194,403,2
194,31,3
194,154,3
194,456,1
194,376,2
194,628,3
194,197,4
194,135,3
194,633,3
194,178,3
194,90,3
194,194,4
194,503,4
194,1412,2
194,357,4
194,229,1
194,546,3
194,498,3
194,625,3
194,481,3
194,562,2
194,423,3
194,736,2
194,356,2
194,121,2
194,405,2
194,69,4
194,820,1
194,693,4
194,1011,3
194,1041,2
194,762,3
194,50,3
194,9,4
194,414,3
194,230,1
194,182,3
194,529,4
194,837,4
194,118,3
194,28,5
194,225,3
194,86,3
194,1207,1
194,22,5
194,732,3
194,8,3
194,1066,3
194,73,3
194,624,2
194,997,3
194,76,2
194,13,4
194,549,3
194,467,5
194,159,3
194,134,2
194,659,4
194,402,3
194,183,3
194,655,5
194,720,2
194,1411,1
194,991,2
194,944,2
194,87,4
194,238,5
194,91,3
194,449,1
194,15,4
194,640,1
194,864,2
194,241,2
194,155,3
194,483,4
194,174,4
194,380,1
194,81,2
194,580,4
194,371,3
194,432,4
194,209,3
194,294,4
194,521,4
194,276,3
194,1091,3
194,474,4
194,542,3
194,88,3
194,507,4
194,783,2
194,419,2
194,1044,2
194,674,2
194,157,4
194,29,2
194,871,2
194,1410,2
194,1408,1
194,737,4
194,89,3
194,488,3
194,282,3
194,651,3
194,629,3
194,540,1
194,516,3
194,133,3
194,143,3
194,393,2
194,219,2
194,72,3
194,173,5
194,465,3
194,211,4
194,179,4
194,78,1
194,387,2
194,657,4
194,367,3
194,97,3
194,177,3
194,518,4
194,1107,3
194,679,2
194,79,3
194,204,4
194,168,5
194,265,4
194,186,5
194,496,4
194,125,2
194,67,1
194,515,4
194,167,2
194,1112,3
194,435,4
194,715,3
194,661,5
194,228,1
194,710,3
194,223,4
194,318,5
194,790,1
194,604,3
194,570,3
194,136,5
194,550,3
194,199,4
194,712,3
194,654,2
194,575,1
194,399,2
194,502,4
194,208,3
194,501,3
194,165,3.9828987
194,23,3.959959
194,455,3.9776058
194,195,3.9847715
194,23,3.9772615
194,659,3.961355
194,218,3.9772818
194,42,3.8964324
194,428,3.946897
194,582,3.9630413
194,552,3.9564402
194,135,4.9706492
194,219,3.9634995
194,99,3.986393
194,86,3.9726024
194,462,4.9281983
194,199,3.9769838
194,218,3.9809954
194,514,4.923586
194,70,3.96788
194,462,3.9662452
194,69,3.9849818
194,23,3.9544573
194,403,3.985999
194,174,3.9789584
194,559,3.9819453
194,471,3.97934
194,204,3.988334
194,180,3.977093
194,60,3.9847794
194,157,3.9713943
194,462,3.963348
194,474,3.9452097
194,588,3.9876864
194,100,4.958893
194,191,3.98181
194,169,3.9843035
194,219,3.9705014
194,24,4.9615436
194,435,3.9842048
194,393,3.9825563
194,663,3.9751012
194,174,4.9766545
194,69,4.9677334
194,91,3.972508
194,89,3.968171
194,96,3.9917786
194,654,3.9775352
194,260,3.941222
194,216,3.9849038
194,707,3.942807
194,20,3.9503617
194,654,3.9668725
194,451,3.7294376
194,403,4.9839725
194,182,4.973919
194,285,3.9763556
194,568,4.9557543
194,196,3.9830732
194,185,4.93069
194,202,3.987788
194,204,4.9792094
194,116,3.9094348
194,483,3.9820127
194,89,3.9835856
194,226,3.9629855
194,204,3.9820175
194,298,3.9635217
194,175,3.9295878
194,100,3.975049
194,475,3.9668238
194,67,3.9669502
194,401,3.9413185
194,172,4.990653
194,198,3.964544
194,357,3.983117
194,403,3.9713402
194,661,3.9729073
194,211,3.9761393
194,189,4.980379
194,680,3.9785502
194,127,4.980211
194,494,3.9700406
194,663,3.9636223
194,219,3.9785104
194,97,4.95176
194,116,3.9481838
194,321,4.9323072
194,124,4.9704804
194,234,3.9851124
194,186,3.9548135
195,1052,1
195,273,4
195,751,4
195,328,4
195,1014,4
195,300,3
195,154,3
195,265,4
195,496,4
195,387,4
195,186,3
195,181,5
195,407,2
195,887,4
195,14,4
195,100,5
195,1084,4
195,591,4
195,477,2
195,227,3
195,298,4
195,99,3
195,469,3
195,258,4
195,61,3
195,1013,3
195,1228,1
195,421,4
195,831,2
195,1089,4
195,67,2
195,779,2
195,325,2
195,46,3
195,304,4
195,771,2
195,1417,3
195,651,5
195,921,3
195,213,4
195,636,2
195,823,4
195,1418,4
195,235,3
195,271,4
195,55,4
195,132,5
195,47,5
195,558,3
195,127,5
195,59,3
195,264,3
195,797,3
195,753,3
195,982,2
195,1416,2
195,1407,2
195,326,3
195,413,3
195,152,3
195,500,4
195,508,3
195,809,3
195,198,3
195,1413,2
195,143,5
195,93,3
195,1415,1
195,678,3
195,877,3
195,740,3
195,1193,4
195,373,3
195,433,3
195,384,2
195,1030,2
195,313,5
195,1414,2
195,386,2
195,276,4
195,358,2
195,451,5
195,60,3
195,134,5
195,234,5
195,582,4
195,748,2
195,431,3
195,1315,4
195,135,5
195,242,4
195,841,2
195,109,3
195,507,4
195,366,3
195,615,4
195,111,3.9773946
195,347,3.932887
195,348,3.9571476
195,7,3.820508
195,680,3.9785502
195,494,3.9700406
195,395,3.962318
195,174,4.981001
195,689,3.8731015
195,237,3.9776466
195,91,4.965635
195,149,3.9025402
195,761,3.8878322
195,333,3.9465315
195,243,3.9434164
195,588,3.9375725
195,77,3.9585717
195,865,3.9623196
195,42,4.9489
195,135,3.9720967
195,721,3.9484882
195,2,3.9393294
195,315,3.982808
195,98,3.9889731
195,132,4.9811707
195,64,4.9625664
195,24,4.9615436
195,418,3.9849641
195,174,4.9846992
195,86,3.9281983
195,901,4.7653193
195,283,3.9375389
195,234,4.968921
195,174,4.9827204
195,121,4.9711456
195,92,3.953253
195,341,3.7906857
195,496,4.9701715
195,988,3.9542212
195,475,3.9668238
195,211,3.962816
196,393,4
196,381,4
196,251,3
196,655,5
196,67,5
196,306,4
196,238,4
196,663,5
196,111,4
196,580,2
196,25,4
196,286,5
196,94,3
196,692,5
196,8,5
196,428,4
196,1118,4
196,70,3
196,66,3
196,257,2
196,108,4
196,202,3
196,340,3
196,287,3
196,116,3
196,382,4
196,285,5
196,1241,3
196,1007,4
196,411,4
196,153,5
196,13,2
196,762,3
196,173,2
196,1022,4
196,845,4
196,269,3
196,110,1
196,62,3.8983274
196,70,3.9671261
196,185,4.93069
196,550,4.9823513
196,333,3.9641528
196,204,3.9833674
196,428,4.9336214
196,103,3.92737
196,381,3.9558992
196,285,4.946038
196,182,4.972972
196,276,4.9725046
196,211,3.971618
196,402,3.94899
196,24,3.9606225
196,451,3.9410763
196,289,4.9415865
196,1010,3.9424145
196,411,3.9668212
196,168,4.9794784
196,298,3.897543
196,476,3.944753
197,96,5
197,346,3
197,688,1
197,347,4
197,511,5
197,302,3
197,300,4
197,55,3
197,229,3
197,515,5
197,294,4
197,518,1
197,849,3
197,176,5
197,288,3
197,570,4
197,231,3
197,431,3
197,770,3
197,449,5
197,510,5
197,566,4
197,651,5
197,1419,2
197,181,5
197,68,2
197,328,4
197,385,2
197,748,3
197,720,2
197,187,5
197,340,2
197,195,5
197,344,4
197,808,3
197,779,2
197,271,2
197,92,1
197,33,2
197,321,3
197,690,3
197,89,5
197,62,2
197,750,5
197,127,5
197,578,3
197,286,1
197,258,4
197,190,3
197,289,4
197,233,4
197,161,4
197,79,5
197,1228,4
197,174,5
197,226,4
197,316,4
197,210,5
197,880,3
197,362,4
197,530,3
197,550,3
197,313,4
197,259,1
197,665,4
197,323,3
197,188,3
197,232,4
197,399,2
197,333,2
197,586,3
197,678,2
197,684,4
197,895,3
197,56,1
197,39,2
197,435,5
197,22,5
197,230,4
197,245,4
197,228,4
197,265,5
197,373,1
197,679,1
197,354,2
197,172,5
197,2,3
197,11,1
197,526,5
197,322,3
197,38,3
197,29,3
197,307,3
197,403,3
197,241,3
197,183,5
197,879,4
197,332,2
197,1222,3
197,554,4
197,82,5
197,177,5
197,4,3
197,182,3
197,1420,1
197,184,1
197,538,3
197,947,2
197,326,3
197,311,4
197,568,4
197,272,4
197,50,5
197,576,4
197,802,4
197,751,3
197,227,3
197,306,2
197,69,4.9856815
197,329,3.9571476
197,462,4.9578066
197,307,3.95948
197,663,4.954528
197,298,3.9635217
197,188,4.9716763
197,780,3.9539058
197,449,4.9773684
197,174,4.973698
197,219,3.9634995
197,42,4.9489
197,174,4.981001
197,348,3.9571476
197,195,4.980964
197,69,4.985273
197,347,3.9472673
197,367,4.9675674
197,313,4.9651284
197,24,4.9615436
197,243,3.9434164
197,235,3.9635324
197,98,3.9884846
197,157,3.9713943
197,67,4.976537
197,366,3.902497
197,89,4.979482
197,230,3.9908822
197,12,3.9672735
197,435,4.979641
197,597,3.9623544
197,901,3.8122554
197,638,3.8758273
197,226,3.9869103
197,405,3.9821784
197,219,4.973138
197,182,4.973919
197,403,3.9881933
197,268,3.9848702
197,228,3.9919398
197,680,4.973188
197,174,4.9843507
197,191,4.9772625
197,201,4.9740024
197,872,3.9420803
197,569,3.8840263
197,190,4.969922
197,199,4.9570622
197,347,3.9565506
197,559,3.977157
197,7,3.9761503
197,97,4.9643717
197,386,3.9677293
197,686,3.9279377
198,498,3
198,58,3
198,258,4
198,234,3
198,118,2
198,658,3
198,7,4
198,100,1
198,135,5
198,179,4
198,214,4
198,651,4
198,24,2
198,640,3
198,180,3
198,1169,4
198,549,3
198,427,4
198,385,3
198,1117,3
198,249,2
198,156,3
198,51,3
198,511,4
198,148,3
198,746,4
198,568,3
198,357,5
198,402,3
198,11,4
198,429,4
198,188,5
198,97,3
198,323,2
198,15,3
198,23,4
198,1014,2
198,217,4
198,629,4
198,172,4
198,184,3
198,748,2
198,241,3
198,318,4
198,193,4
198,636,3
198,410,1
198,692,2
198,175,3
198,654,5
198,197,4
198,95,3
198,176,4
198,79,3
198,82,3
198,509,4
198,196,3
198,182,4
198,65,2
198,631,3
198,203,3
198,527,4
198,228,3
198,33,3
198,154,4
198,218,3
198,183,5
198,381,3
198,559,3
198,174,5
198,1094,1
198,501,4
198,660,4
198,280,3
198,455,3
198,198,4
198,187,4
198,979,5
198,173,4
198,959,3
198,693,3
198,403,4
198,1142,5
198,871,1
198,690,3
198,25,2
198,215,4
198,168,4
198,210,4
198,101,5
198,300,2
198,222,3
198,1,4
198,763,3
198,56,5
198,276,3
198,121,3
198,208,3
198,298,1
198,6,2
198,411,1
198,98,4
198,191,4
198,356,3
198,117,1
198,143,3
198,55,3
198,216,4
198,161,3
198,923,3
198,70,3
198,132,4
198,655,4
198,200,4
198,433,2
198,1244,2
198,265,3
198,1245,4
198,185,3
198,237,2
198,195,3
198,581,3
198,153,4
198,369,1
198,73,3
198,727,4
198,431,3
198,434,3
198,69,4
198,652,3
198,382,4
198,122,1
198,164,3
198,108,3
198,131,3
198,820,1
198,64,4
198,480,4
198,27,2
198,186,5
198,4,3
198,127,5
198,707,2
198,531,5
198,824,2
198,50,5
198,229,3
198,823,2
198,518,3
198,405,2
198,447,4
198,462,3
198,291,2
198,31,3
198,248,3
198,230,3
198,181,4
198,201,3
198,939,3
198,475,4
198,343,3
198,423,3
198,526,4
198,71,3
198,474,5
198,682,3
198,367,3
198,204,3
198,89,5
198,137,4
198,470,3
198,128,3
198,942,4
198,151,4
198,96,4
198,81,5
198,428,4
198,684,3
198,93,3
198,673,3
198,238,4
198,243,3.9434164
198,204,3.9809144
198,496,4.9701715
198,357,3.983117
198,423,3.9875696
198,42,3.95912
198,204,3.928417
198,663,3.9751012
198,462,3.9662452
198,739,3.9762068
198,260,4.9265275
198,56,3.985666
198,435,3.9777415
198,169,4.980379
198,455,3.9776058
198,234,3.9843307
198,498,3.9405463
198,174,3.9874804
198,321,3.9458456
198,435,3.9842048
198,204,4.982995
198,89,3.968171
198,188,3.977341
198,199,3.9717817
198,176,3.9918566
198,180,3.977093
198,739,3.9809768
198,201,4.9740024
198,89,4.979482
198,152,3.9734454
198,519,3.9729073
198,211,3.9788537
198,195,3.9847715
198,240,4.8618464
198,172,3.9925225
198,99,3.9848843
198,129,4.8827677
198,202,3.9881487
198,189,3.9843035
198,435,3.983713
198,99,4.9624705
198,403,3.985999
198,462,4.9281983
198,588,3.9876864
198,23,3.9772615
198,559,3.9864485
198,132,3.9849367
198,185,3.944552
198,184,3.979202
198,63,3.888131
198,168,3.9835827
198,38,3.9610868
198,216,3.9849038
198,451,3.9410763
198,69,3.974187
198,482,3.9709878
198,127,4.980211
198,24,4.9615436
198,253,4.8478236
198,97,4.9643717
198,447,3.9801917
198,174,3.9848006
198,756,3.9716456
198,191,3.98181
198,100,4.968811
198,367,4.9675674
198,393,3.8939574
198,55,3.9658163
198,502,3.9734454
198,69,3.9885452
198,161,4.9880834
198,211,3.971618
198,204,3.9833674
199,221,4
199,268,5
199,258,4
199,473,4
199,242,5
199,324,1
199,322,2
199,678,1
199,988,1
199,294,1
199,111,3
199,117,3
199,276,4
199,285,4
199,405,2
199,286,5
199,948,1
199,475,5
199,687,1
199,259,1
199,989,1
199,508,4
199,1,1
199,892,1
199,116,5
199,1326,3
199,93,4
199,100,3
199,7,4
199,323,3
199,313,4
199,539,1
199,9,5
199,14,4
199,408,5
199,813,3
199,269,5
199,751,3
199,243,1
199,1354,1
199,228,3.982573
199,302,4.960975
199,243,3.9434164
199,174,3.9848254
199,988,4.9427767
199,283,3.9375389
199,289,3.9532692
199,285,4.946038
199,756,4.964557
199,70,3.9664934
199,405,4.984888
199,393,3.9874058
199,204,3.9809144
199,901,3.8122554
199,20,4.937952
199,237,3.9776466
199,411,4.955656
199,302,4.939748
2,292,4
2,251,5
2,50,5
2,314,1
2,297,4
2,290,3
2,312,3
2,281,3
2,13,4
2,280,3
2,303,4
2,308,3
2,307,3
2,257,4
2,316,5
2,315,1
2,301,4
2,313,5
2,279,4
2,299,4
2,298,3
2,19,3
2,277,4
2,282,4
2,111,4
2,258,3
2,295,4
2,242,5
2,283,5
2,276,4
2,1,4
2,305,3
2,14,4
2,287,3
2,291,3
2,293,4
2,294,1
2,310,4
2,309,1
2,306,4
2,25,4
2,273,4
2,10,2
2,311,5
2,269,4
2,255,4
2,284,4
2,274,3
2,237,4
2,300,4
2,100,5
2,127,5
2,285,5
2,289,3
2,304,4
2,272,5
2,278,3
2,288,3
2,286,4
2,275,5
2,302,5
2,296,3
2,248,3.9719644
2,257,4.9741163
2,97,4.9643717
2,1016,3.9769945
2,285,3.9763556
2,500,3.935462
2,328,3.9631371
2,12,4.9590917
2,269,3.96878
2,901,4.7653193
2,237,3.9634168
2,328,3.9777145
2,111,3.9580982
2,275,3.9834924
2,103,3.92737
2,297,3.843463
2,988,4.9427767
